永安期货,27937,15737,15316,4677,52211,2170,2016-08-04
永安期货,17961,-9976,15105,-211,51367,-844,2016-08-05
永安期货,19121,1160,16106,1001,47649,-3718,2016-08-08
永安期货,11901,-7220,15581,-525,45361,-2288,2016-08-09
永安期货,17852,5951,17454,1873,45778,417,2016-08-10
永安期货,14037,-3815,17990,536,48279,2501,2016-08-11
永安期货,5055,-8982,17705,-285,47345,-934,2016-08-12
永安期货,25726,20671,15162,-2543,37780,-9565,2016-08-15
永安期货,17139,-8587,16301,1139,38900,1120,2016-08-16
永安期货,18008,869,15812,-489,36915,-1985,2016-08-17
永安期货,9641,-8367,15516,-296,36710,-205,2016-08-18
永安期货,18143,8502,15940,424,36837,127,2016-08-19
永安期货,10687,-7456,16310,370,36510,-327,2016-08-22
永安期货,15523,4836,16762,452,37639,1129,2016-08-23
永安期货,10268,-5255,16823,61,37136,-503,2016-08-24
永安期货,17843,7575,11037,-5786,34675,-2461,2016-08-25
永安期货,6456,-11387,11145,108,33925,-750,2016-08-26
永安期货,10589,4133,14392,3247,33923,-2,2016-08-29
永安期货,14490,3901,14440,48,34021,98,2016-08-30
永安期货,11898,-2592,13791,-649,33742,-279,2016-08-31
永安期货,19735,7837,14249,458,30019,-3723,2016-09-01
永安期货,20246,511,14828,579,30140,121,2016-09-02
永安期货,15631,-4615,14578,-250,22387,-7753,2016-09-05
永安期货,6235,-9396,14062,-516,22474,87,2016-09-06
永安期货,13324,7089,14165,103,24457,1983,2016-09-07
永安期货,10211,-3113,14220,55,25751,1294,2016-09-08
永安期货,10211,-3113,13931,-289,24407,-1344,2016-09-09
永安期货,15090,10561,16601,2670,23397,-1010,2016-09-12
永安期货,29476,14386,16030,-571,23998,601,2016-09-13
永安期货,12185,-17291,13560,-2470,23574,-424,2016-09-14
永安期货,10843,-1342,15332,1772,25113,1539,2016-09-19
永安期货,14187,3344,23753,8421,25139,26,2016-09-20
永安期货,18656,4469,28295,4542,25945,806,2016-09-21
永安期货,26758,8102,32152,3857,27772,1827,2016-09-22
永安期货,15412,-11346,33733,1581,28735,963,2016-09-23
永安期货,23536,8124,38832,5099,29742,1007,2016-09-26
永安期货,19325,-4211,42389,3557,29338,-404,2016-09-27
永安期货,13349,-5976,41459,-930,30365,1027,2016-09-28
