申银万国,13486,-4885,13962,6602,16017,59,2016-07-19
申银万国,13486,-4885,13962,6602,15524,-493,2016-07-20
申银万国,13486,-4885,6914,120,15407,-117,2016-07-21
申银万国,17857,12418,8239,1325,17115,1708,2016-07-22
申银万国,17857,12418,8350,111,16969,-146,2016-07-25
申银万国,17857,12418,8238,-112,16985,16,2016-07-26
申银万国,10066,238,8238,-112,16680,-305,2016-07-27
申银万国,10066,238,6881,-866,16063,-617,2016-07-28
申银万国,10066,238,6163,-718,15567,-496,2016-07-29
申银万国,10066,238,6993,830,16530,963,2016-08-01
申银万国,10066,238,6376,-617,15952,-578,2016-08-02
申银万国,10066,238,6376,-617,15606,-346,2016-08-03
申银万国,10066,238,6376,-617,15336,-270,2016-08-04
申银万国,10066,238,6376,-617,15716,380,2016-08-05
申银万国,10066,238,6376,-617,16458,742,2016-08-08
申银万国,10066,238,6832,49,16681,223,2016-08-09
申银万国,10066,238,6832,49,16272,-409,2016-08-10
申银万国,9668,-980,6492,593,15775,-497,2016-08-11
申银万国,4325,-5343,6492,593,15986,211,2016-08-12
申银万国,7313,2988,6492,593,15523,-463,2016-08-15
申银万国,7313,2988,6492,593,15013,-510,2016-08-16
申银万国,8919,4511,6492,593,14619,-394,2016-08-17
申银万国,7599,-1320,6492,593,14610,-9,2016-08-18
申银万国,12772,5173,6492,593,14637,27,2016-08-19
申银万国,12772,5173,6492,593,14654,17,2016-08-22
申银万国,12772,5173,6492,593,15100,446,2016-08-23
申银万国,12772,5173,6492,593,16091,991,2016-08-24
申银万国,12772,5173,6492,593,14380,-1711,2016-08-25
申银万国,12772,5173,6492,593,14217,-163,2016-08-26
申银万国,12772,5173,6492,593,14293,76,2016-08-29
申银万国,12772,5173,6492,593,14504,211,2016-08-30
申银万国,12772,5173,6492,593,14266,-238,2016-08-31
申银万国,12772,5173,6492,593,16170,1904,2016-09-01
申银万国,12772,5173,6492,593,15754,-416,2016-09-02
申银万国,12772,5173,6492,593,15250,-504,2016-09-05
申银万国,12772,5173,6492,593,14932,-318,2016-09-06
申银万国,7112,4605,6492,593,16192,1260,2016-09-07
申银万国,7112,4605,6492,593,15741,-451,2016-09-08
申银万国,6086,246,6492,593,15648,-93,2016-09-09
申银万国,17748,11662,6492,593,17475,1827,2016-09-12
申银万国,24209,6461,6492,593,17653,178,2016-09-13
申银万国,9343,-14866,6492,593,17039,-614,2016-09-14
申银万国,15570,6227,6492,593,16488,-551,2016-09-19
申银万国,16277,707,6492,593,16554,66,2016-09-20
申银万国,17940,1663,6492,593,16676,122,2016-09-21
申银万国,27627,9687,6492,593,17288,612,2016-09-22
申银万国,21598,-6029,7673,3638,18572,1284,2016-09-23
申银万国,18049,-3549,9113,1440,18185,-387,2016-09-26
申银万国,29442,11393,9715,602,18605,420,2016-09-27
申银万国,15714,-13728,15295,5580,19111,506,2016-09-28
